time(ms),ecg
53311.842883,-0.05626678467
53313.795826,-0.06151199341
53315.748769,-0.0467300415
53317.701712,-0.02002716064
53319.654655,0.008106231689
53321.607598,0.008106231689
53323.560541,-0.01955032349
53325.513484,-0.04911422729
53327.466427,-0.05912780762
53329.41937,-0.05292892456
53331.372313,-0.0467300415
53333.325256,-0.04863739014
53335.278199,-0.05102157593
53337.231142,-0.04959106445
53339.184085,-0.04434585571
53341.137028,-0.02956390381
53343.089971,-0.03719329834
53345.042914,-0.04005432129
53346.995857,-0.004768371582
53348.9488,0.009059906006
53350.901743,0.004768371582
53352.854686,0.003814697266
53354.807629,-0.03051757813
53356.760572,-0.05435943604
53358.713515,-0.05102157593
53360.666458,-0.06437301636
53362.619401,-0.07438659668
53364.572344,-0.06437301636
53366.525287,-0.05960464478
53368.47823,-0.04434585571
53370.431173,-0.03051757813
53372.384116,-0.03576278687
53374.337059,-0.04005432129
53376.290002,-0.0171661377
53378.242945,0.02241134644
53380.195888,0.01764297485
53382.148831,-0.02527236938
53384.101774,-0.04911422729
53386.054717,-0.05960464478
53388.00766,-0.05626678467
53389.960603,-0.02098083496
53391.913546,0.008583068848
53393.866489,0.003814697266
53395.819432,-0.005722045898
53397.772375,-0.0004768371582
53399.725318,-0.007629394531
53401.678261,-0.01764297485
53403.631204,-0.01382827759
53405.584147,-0.0171661377
53407.53709,-0.006675720215
53409.490033,0.01096725464
53411.442976,-0.01239776611
53413.395919,-0.03862380981
53415.348862,-0.01859664917
53417.301805,-0.0004768371582
53419.254748,-0.01239776611
53421.207691,-0.01573562622
53423.160634,0.005722045898
53425.113577,0.009536743164
53427.06652,0.007152557373
53429.019463,-0.006675720215
53430.972406,-0.004291534424
53432.925349,0.04959106445
53434.878292,0.05340576172
53436.831235,0.02908706665
53438.784178,0.02908706665
53440.737121,0.01287460327
53442.690064,0.02288818359
53444.643007,0.04386901855
53446.59595,0.03337860107
53448.548893,0.006198883057
53450.501836,-0.01621246338
53452.454779,0.004768371582
53454.407722,0.04625320435
53456.360665,0.08106231689
53458.313608,0.1530647278
53460.266551,0.2446174622
53462.219494,0.2975463867
53464.172437,0.280380249
53466.12538,0.2403259277
53468.078323,0.2412796021
53470.031266,0.2460479736
53471.984209,0.2541542053
53473.937152,0.2698898315
53475.890095,0.2918243408
53477.843038,0.3051757813
53479.795981,0.262260437
53481.748924,0.2264976501
53483.701867,0.2498626709
53485.65481,0.2951622009
53487.607753,0.3094673157
53489.560696,0.2813339233
53491.513639,0.2493858337
53493.466582,0.2121925354
53495.419525,0.141620636
53497.372468,0.08010864258
53499.325411,0.05149841309
53501.278354,0.03957748413
53503.231297,0.04196166992
53505.18424,0.03862380981
53507.137183,0.02717971802
53509.090126,0.01430511475
53511.043069,-0.007629394531
53512.996012,-0.00524520874
53514.948955,-0.002861022949
53516.901898,-0.01668930054
53518.854841,-0.009536743164
53520.807784,-0.02670288086
53522.760727,-0.05149841309
53524.71367,-0.02956390381
53526.666613,-0.01525878906
53528.619556,-0.01573562622
53530.572499,-0.00524520874
53532.525442,-0.00524520874
53534.478385,-0.01573562622
53536.431328,-0.01955032349
53538.384271,-0.02527236938
53540.337214,-0.04625320435
53542.290157,-0.06151199341
53544.2431,-0.07104873657
53546.196043,-0.1077651978
53548.148986,-0.1277923584
53550.101929,-0.09775161743
53552.054872,-0.08392333984
53554.007815,-0.07915496826
53555.960758,-0.07104873657
53557.913701,-0.08487701416
53559.866644,-0.08583068848
53561.819587,-0.1049041748
53563.77253,-0.1244544983
53565.725473,-0.08773803711
53567.678416,-0.0696182251
53569.631359,-0.07200241089
53571.584302,-0.05865097046
53573.537245,-0.05435943604
53575.490188,-0.04577636719
53577.443131,-0.03814697266
53579.396074,-0.04005432129
53581.349017,-0.0376701355
53583.30196,-0.04386901855
53585.254903,-0.05960464478
53587.207846,-0.04482269287
53589.160789,-0.02336502075
53591.113732,-0.02717971802
53593.066675,0.0147819519
53595.019618,0.1130104065
53596.972561,0.2598762512
53598.925504,0.4425048828
53600.878447,0.5416870117
53602.83139,0.5836486816
53604.784333,0.6546974182
53606.737276,0.6923675537
53608.690219,0.7305145264
53610.643162,0.7362365723
53612.596105,0.6828308105
53614.549048,0.7376670837
53616.501991,0.8707046509
53618.454934,1.019954681
53620.407877,1.201152802
53622.36082,1.353740692
53624.313763,1.601219177
53626.266706,1.893520355
53628.219649,2.010345459
53630.172592,2.01177597
53632.125535,1.862049103
53634.078478,1.579761505
53636.031421,1.350402832
53637.984364,0.9784698486
53639.937307,0.4205703735
53641.89025,0.00524520874
53643.843193,-0.2298355103
53645.796136,-0.3843307495
53647.749079,-0.4334449768
53649.702022,-0.4367828369
53651.654965,-0.4572868347
53653.607908,-0.3895759583
53655.560851,-0.2737045288
53657.513794,-0.2717971802
53659.466737,-0.3070831299
53661.41968,-0.2889633179
53663.372623,-0.280380249
53665.325566,-0.2222061157
53667.278509,-0.02670288086
53669.231452,0.2088546753
53671.184395,0.3991127014
53673.137338,0.5283355713
53675.090281,0.6113052368
53677.043224,0.6728172302
53678.996167,0.6484985352
53680.94911,0.5593299866
53682.902053,0.5288124084
53684.854996,0.5369186401
53686.807939,0.5264282227
53688.760882,0.497341156
53690.713825,0.4620552063
53692.666768,0.452041626
53694.619711,0.4668235779
53696.572654,0.4544258118
53698.525597,0.4138946533
53700.47854,0.4086494446
53702.431483,0.4029273987
53704.384426,0.3933906555
53706.337369,0.4057884216
53708.290312,0.4014968872
53710.243255,0.4053115845
53712.196198,0.4086494446
53714.149141,0.3881454468
53716.102084,0.3762245178
53718.055027,0.376701355
53720.00797,0.3781318665
53721.960913,0.3566741943
53723.913856,0.3414154053
53725.866799,0.3814697266
53727.819742,0.4115104675
53729.772685,0.3867149353
53731.725628,0.3619194031
53733.678571,0.35572052
53735.631514,0.3600120544
53737.584457,0.4048347473
53739.5374,0.4458427429
53741.490343,0.4172325134
53743.443286,0.3838539124
53745.396229,0.3714561462
53747.349172,0.373840332
53749.302115,0.4186630249
53751.255058,0.4496574402
53753.208001,0.4544258118
53755.160944,0.4320144653
53757.113887,0.3933906555
53759.06683,0.4177093506
53761.019773,0.4343986511
53762.972716,0.4162788391
53764.925659,0.4367828369
53766.878602,0.4653930664
53768.831545,0.4830360413
53770.784488,0.4959106445
53772.737431,0.4796981812
53774.690374,0.4630088806
53776.643317,0.4820823669
53778.59626,0.4858970642
53780.549203,0.4806518555
53782.502146,0.4959106445
53784.455089,0.4949569702
53786.408032,0.4920959473
53788.360975,0.5130767822
53790.313918,0.5235671997
53792.266861,0.5211830139
53794.219804,0.5412101746
53796.172747,0.5559921265
53798.12569,0.5536079407
53800.078633,0.5807876587
53802.031576,0.6494522095
53803.984519,0.6699562073
53805.937462,0.6332397461
53807.890405,0.6322860718
53809.843348,0.6489753723
53811.796291,0.6551742554
53813.749234,0.6637573242
53815.702177,0.6771087646
53817.65512,0.705242157
53819.608063,0.7362365723
53821.561006,0.7338523865
53823.513949,0.7119178772
53825.466892,0.7672309875
53827.419835,0.8387565613
53829.372778,0.855922699
53831.325721,0.8935928345
53833.278664,0.9202957153
53835.231607,0.93126297
53837.18455,0.9741783142
53839.137493,1.010894775
53841.090436,1.016139984
53843.043379,1.02519989
53844.996322,1.065731049
53846.949265,1.124382019
53848.902208,1.178741455
53850.855151,1.188755035
53852.808094,1.159191132
53854.761037,1.155376434
53856.71398,1.190185547
53858.666923,1.235961914
53860.619866,1.279830933
53862.572809,1.299381256
53864.525752,1.292705536
53866.478695,1.297473907
53868.431638,1.326560974
53870.384581,1.338005066
53872.337524,1.328468323
53874.290467,1.360416412
53876.24341,1.398563385
53878.196353,1.387119293
53880.149296,1.37758255
53882.102239,1.383304596
53884.055182,1.38759613
53886.008125,1.383781433
53887.961068,1.395702362
53889.914011,1.414299011
53891.866954,1.36423111
53893.819897,1.312732697
53895.77284,1.320838928
53897.725783,1.300811768
53899.678726,1.238822937
53901.631669,1.185894012
53903.584612,1.135826111
53905.537555,1.091003418
53907.490498,1.065254211
53909.443441,1.019477844
53911.396384,0.9469985962
53913.349327,0.8935928345
53915.30227,0.8425712585
53917.255213,0.7996559143
53919.208156,0.7791519165
53921.161099,0.7300376892
53923.114042,0.6685256958
53925.066985,0.6003379822
53927.019928,0.5269050598
53928.972871,0.4916191101
53930.925814,0.4467964172
53932.878757,0.3743171692
53934.8317,0.3414154053
53936.784643,0.3242492676
53938.737586,0.2641677856
53940.690529,0.1854896545
53942.643472,0.1330375671
53944.596415,0.08678436279
53946.549358,0.03623962402
53948.502301,0.002384185791
53950.455244,-0.01430511475
53952.408187,-0.02384185791
53954.36113,-0.0376701355
53956.314073,-0.0638961792
53958.267016,-0.09489059448
53960.219959,-0.1182556152
53962.172902,-0.1125335693
53964.125845,-0.084400177
53966.078788,-0.09965896606
53968.031731,-0.1301765442
53969.984674,-0.1316070557
53971.937617,-0.1540184021
53973.89056,-0.1902580261
53975.843503,-0.1912117004
53977.796446,-0.1831054688
53979.749389,-0.1926422119
53981.702332,-0.2026557922
53983.655275,-0.205039978
53985.608218,-0.1907348633
53987.561161,-0.1864433289
53989.514104,-0.207901001
53991.467047,-0.214099884
53993.41999,-0.2083778381
53995.372933,-0.205039978
53997.325876,-0.2126693726
53999.278819,-0.2121925354
54001.231762,-0.1840591431
54003.184705,-0.1797676086
54005.137648,-0.2045631409
54007.090591,-0.2107620239
54009.043534,-0.1916885376
54010.996477,-0.1721382141
54012.94942,-0.1749992371
54014.902363,-0.1726150513
54016.855306,-0.159740448
54018.808249,-0.159740448
54020.761192,-0.1444816589
54022.714135,-0.1225471497
54024.667078,-0.1273155212
54026.620021,-0.1358985901
54028.572964,-0.1468658447
54030.525907,-0.1578330994
54032.47885,-0.1330375671
54034.431793,-0.1268386841
54036.384736,-0.1459121704
54038.337679,-0.1111030579
54040.290622,-0.08821487427
54042.243565,-0.1139640808
54044.196508,-0.1068115234
54046.149451,-0.1044273376
54048.102394,-0.129699707
54050.055337,-0.1368522644
54052.00828,-0.1397132874
54053.961223,-0.1468658447
54055.914166,-0.141620636
54057.867109,-0.1139640808
54059.820052,-0.1068115234
54061.772995,-0.1063346863
54063.725938,-0.08964538574
54065.678881,-0.08583068848
54067.631824,-0.05722045898
54069.584767,-0.0376701355
54071.53771,-0.06103515625
54073.490653,-0.0696182251
54075.443596,-0.05769729614
54077.396539,-0.04148483276
54079.349482,-0.06103515625
54081.302425,-0.1006126404
54083.255368,-0.08392333984
54085.208311,-0.07057189941
54087.161254,-0.09202957153
54089.114197,-0.06437301636
54091.06714,-0.02241134644
54093.020083,-0.01430511475
54094.973026,-0.02527236938
54096.925969,-0.04148483276
54098.878912,-0.03099441528
54100.831855,-0.01573562622
54102.784798,-0.01001358032
54104.737741,-0.0171661377
54106.690684,-0.04482269287
54108.643627,-0.0581741333
54110.59657,-0.04434585571
54112.549513,-0.02956390381
54114.502456,-0.02813339233
54116.455399,-0.04816055298
54118.408342,-0.06723403931
54120.361285,-0.05435943604
54122.314228,-0.0433921814
54124.267171,-0.04768371582
54126.220114,-0.04148483276
54128.173057,-0.05483627319
54130.126,-0.06914138794
54132.079625,-0.07295608521
54134.03275,-0.09298324585
54135.985875,-0.09155273438
54137.939,-0.07152557373
54139.892125,-0.08201599121
54141.84525,-0.0958442688
54143.798375,-0.08153915405
54145.7515,-0.08153915405
54147.704625,-0.09679794312
54149.65775,-0.07390975952
54151.610875,-0.05006790161
54153.564,-0.0696182251
54155.517125,-0.07438659668
54157.47025,-0.05912780762
54159.423375,-0.07438659668
54161.3765,-0.05722045898
54163.329625,-0.04053115845
54165.28275,-0.0786781311
54167.235875,-0.09346008301
54169.189,-0.1091957092
54171.142125,-0.1378059387
54173.09525,-0.1091957092
54175.048375,-0.08821487427
54177.0015,-0.09107589722
54178.954625,-0.07677078247
54180.90775,-0.09107589722
54182.860875,-0.1044273376
54184.814,-0.08916854858
54186.767125,-0.08916854858
54188.72025,-0.08249282837
54190.673375,-0.07390975952
54192.6265,-0.07295608521
54194.579625,-0.07486343384
54196.53275,-0.07152557373
54198.485875,-0.06723403931
54200.439,-0.07629394531
54202.392125,-0.07390975952
54204.34525,-0.06341934204
54206.298375,-0.08869171143
54208.2515,-0.1077651978
54210.204625,-0.08344650269
54212.15775,-0.06198883057
54214.110875,-0.04959106445
54216.064,-0.03957748413
54218.017125,-0.06103515625
54219.97025,-0.09441375732
54221.923375,-0.09441375732
54223.8765,-0.08535385132
54225.829625,-0.09822845459
54227.78275,-0.09727478027
54229.735875,-0.084400177
54231.689,-0.07581710815
54233.642125,-0.05578994751
54235.59525,-0.0696182251
54237.548375,-0.07343292236
54239.5015,-0.02956390381
54241.454625,-0.03337860107
54243.40775,-0.08344650269
54245.360875,-0.1001358032
54247.314,-0.07915496826
54249.267125,-0.06484985352
54251.22025,-0.06294250488
54253.173375,-0.06341934204
54255.1265,-0.05626678467
54257.079625,-0.04577636719
54259.03275,-0.04816055298
54260.985875,-0.03671646118
54262.939,-0.01049041748
54264.892125,-0.01382827759
54266.84525,-0.04196166992
54268.798375,-0.03433227539
54270.7515,-0.02241134644
54272.704625,-0.04291534424
54274.65775,-0.05674362183
54276.610875,-0.05960464478
54278.564,-0.05865097046
54280.517125,-0.05912780762
54282.47025,-0.06914138794
54284.423375,-0.08583068848
54286.3765,-0.07963180542
54288.329625,-0.06103515625
54290.28275,-0.06341934204
54292.235875,-0.06055831909
54294.189,-0.0696182251
54296.142125,-0.0696182251
54298.09525,-0.04768371582
54300.048375,-0.06771087646
54302.0015,-0.08773803711
54303.954625,-0.05054473877
54305.90775,-0.03910064697
54307.860875,-0.04768371582
54309.814,-0.02670288086
54311.767125,-0.01430511475
54313.72025,-0.01001358032
54315.673375,-0.002861022949
54317.6265,0.01239776611
54319.579625,0.0171661377
54321.53275,-0.01764297485
54323.485875,-0.03623962402
54325.439,0.01382827759
54327.392125,0.04720687866
54329.34525,-0.009059906006
54331.298375,-0.03290176392
54333.2515,0.0004768371582
54335.204625,-0.01621246338
54337.15775,-0.04053115845
54339.110875,-0.03337860107
54341.064,-0.03147125244
54343.017125,-0.03147125244
54344.97025,-0.03957748413
54346.923375,-0.04529953003
54348.8765,-0.02479553223
54350.829625,-0.01525878906
54352.78275,-0.03099441528
54354.735875,-0.04148483276
54356.689,-0.03862380981
54358.642125,-0.01335144043
54360.59525,0.03576278687
54362.548375,0.03862380981
54364.5015,0.006198883057
54366.454625,0.0205039978
54368.40775,0.02908706665
54370.360875,-0.008583068848
54372.314,-0.02908706665
54374.267125,-0.01096725464
54376.22025,0.01525878906
54378.173375,0.006675720215
54380.1265,-0.01859664917
54382.079625,-0.01001358032
54384.03275,0.002861022949
54385.985875,0.0171661377
54387.939,0.03290176392
54389.892125,0.01287460327
54391.84525,0.04005432129
54393.798375,0.1015663147
54395.7515,0.07772445679
54397.704625,0.02574920654
54399.65775,0.03576278687
54401.610875,0.075340271
54403.564,0.1111030579
54405.517125,0.1735687256
54407.47025,0.2541542053
54409.423375,0.2779960632
54411.3765,0.2632141113
54413.329625,0.2603530884
54415.28275,0.280380249
54417.235875,0.3051757813
54419.189,0.3223419189
54421.142125,0.3437995911
54423.09525,0.3447532654
54425.048375,0.3333091736
54427.0015,0.319480896
54428.954625,0.2865791321
54430.90775,0.3027915955
54432.860875,0.3247261047
54434.814,0.3037452698
54436.767125,0.2956390381
54438.72025,0.2670288086
54440.673375,0.2436637878
54442.6265,0.2317428589
54444.579625,0.147819519
54446.53275,0.084400177
54448.485875,0.09393692017
54450.439,0.1120567322
54452.392125,0.1201629639
54454.34525,0.1020431519
54456.298375,0.06008148193
54458.2515,0.02384185791
54460.204625,0.0009536743164
54462.15775,-0.01430511475
54464.110875,-0.02670288086
54466.064,-0.02479553223
54468.017125,-0.02574920654
54469.97025,-0.0696182251
54471.923375,-0.05674362183
54473.8765,0.002384185791
54475.829625,0.009536743164
54477.78275,0.04768371582
54479.735875,0.06628036499
54481.689,0.02431869507
54483.642125,0.0114440918
54485.59525,-0.003814697266
54487.548375,-0.03433227539
54489.5015,-0.04577636719
54491.454625,-0.05578994751
54493.40775,-0.08535385132
54495.360875,-0.08964538574
54497.314,-0.06103515625
54499.267125,-0.06437301636
54501.22025,-0.1029968262
54503.173375,-0.1106262207
54505.1265,-0.09441375732
54507.079625,-0.1111030579
54509.03275,-0.1034736633
54510.985875,-0.07724761963
54512.939,-0.09775161743
54514.892125,-0.1068115234
54516.84525,-0.09727478027
54518.798375,-0.1130104065
54520.7515,-0.1068115234
54522.704625,-0.06628036499
54524.65775,-0.03576278687
54526.610875,-0.002384185791
54528.564,0.01621246338
54530.517125,0.004768371582
54532.47025,0.0009536743164
54534.423375,-0.00524520874
54536.3765,-0.02908706665
54538.329625,-0.008106231689
54540.28275,0.05149841309
54542.235875,0.08821487427
54544.189,0.1873970032
54546.142125,0.373840332
54548.09525,0.5044937134
54550.048375,0.5712509155
54552.0015,0.6332397461
54553.954625,0.6542205811
54555.90775,0.6709098816
54557.860875,0.7109642029
54559.814,0.7081031799
54561.767125,0.7209777832
54563.72025,0.8058547974
54565.673375,0.8897781372
54567.6265,1.00851059
54569.579625,1.149654388
54571.53275,1.311779022
